# T0 = 0.400000 P = 16.000000 z = 0.500000 g = 1.941626 alpha = 0.010000 Process = G_GG
t Rate
6.829 0.011954 -2.33412e-06
6.83 0.0119563 -2.31065e-06
6.831 0.0119592 -2.87422e-06
6.832 0.0119599 -7.33634e-07
6.833 0.0119653 -5.36665e-06
6.834 0.0119677 -2.43454e-06
6.835 0.011968 -2.44179e-07
6.836 0.0119681 -1.40498e-07
6.837 0.0119678 3.33423e-07
6.838 0.0119644 3.33152e-06
6.839 0.0119592 5.24999e-06
6.84 0.0119562 3.0083e-06
6.841 0.0119525 3.66169e-06
6.842 0.0119501 2.46212e-06
6.843 0.0119476 2.44404e-06
6.844 0.0119468 7.91034e-07
6.845 0.0119476 -7.67887e-07
6.846 0.0119514 -3.77647e-06
6.847 0.0119503 1.02887e-06
6.848 0.0119543 -3.9902e-06
6.849 0.0119526 1.76092e-06
6.85 0.0119537 -1.10103e-06
6.851 0.0119581 -4.41217e-06
6.852 0.0119563 1.76356e-06
6.853 0.0119525 3.78122e-06
6.854 0.0119472 5.32235e-06
6.855 0.0119443 2.90857e-06
6.856 0.011944 3.0633e-07
6.857 0.0119401 3.92928e-06
6.858 0.0119329 7.15152e-06
6.859 0.01193 2.93065e-06
6.86 0.0119307 -7.09857e-07
6.861 0.0119344 -3.72939e-06
6.862 0.0119349 -5.28266e-07
6.863 0.0119358 -8.83387e-07
6.864 0.0119383 -2.50077e-06
6.865 0.0119397 -1.34856e-06
6.866 0.0119405 -8.1925e-07
6.867 0.0119397 7.81391e-07
6.868 0.0119364 3.27491e-06
6.869 0.0119346 1.84697e-06
6.87 0.0119266 8.01336e-06
6.871 0.0119261 5.25769e-07
6.872 0.0119252 9.01888e-07
6.873 0.0119231 2.03989e-06
6.874 0.0119194 3.70424e-06
6.875 0.0119191 3.11569e-07
6.876 0.0119235 -4.44855e-06
6.877 0.0119256 -2.08623e-06
6.878 0.0119284 -2.80824e-06
6.879 0.0119272 1.2051e-06
6.88 0.011932 -4.7134e-06
6.881 0.0119322 -2.26671e-07
6.882 0.0119368 -4.62554e-06
6.883 0.0119348 1.9989e-06
6.884 0.0119342 6.2371e-07
6.885 0.0119278 6.42315e-06
6.886 0.0119251 2.6283e-06
6.887 0.0119266 -1.51887e-06
6.888 0.0119233 3.36825e-06
6.889 0.0119208 2.43148e-06
6.89 0.0119176 3.2818e-06
6.891 0.0119219 -4.31523e-06
6.892 0.0119268 -4.86885e-06
6.893 0.0119344 -7.68473e-06
6.894 0.0119324 2.03807e-06
6.895 0.0119376 -5.17461e-06
6.896 0.0119398 -2.20882e-06
6.897 0.0119425 -2.7271e-06
6.898 0.0119446 -2.08291e-06
6.899 0.0119415 3.07491e-06
6.9 0.0119395 2.02277e-06
6.901 0.0119375 2.02536e-06
6.902 0.011936 1.48695e-06
6.903 0.0119379 -1.91438e-06
6.904 0.011938 -1.15277e-07
6.905 0.0119351 2.93231e-06
6.906 0.0119373 -2.23345e-06
6.907 0.0119387 -1.37779e-06
6.908 0.0119457 -7.05914e-06
6.909 0.0119471 -1.33585e-06
6.91 0.0119505 -3.44393e-06
6.911 0.0119541 -3.59443e-06
6.912 0.0119543 -1.89694e-07
6.913 0.0119563 -1.95797e-06
6.914 0.01196 -3.74914e-06
6.915 0.0119558 4.23454e-06
6.916 0.0119523 3.5202e-06
6.917 0.0119472 5.1014e-06
6.918 0.0119472 7.17e-09
6.919 0.0119499 -2.76886e-06
6.92 0.0119439 6.05993e-06
6.921 0.0119457 -1.84565e-06
6.922 0.01195 -4.32926e-06
6.923 0.0119561 -6.01497e-06
6.924 0.0119577 -1.6519e-06
6.925 0.0119594 -1.648e-06
6.926 0.011963 -3.65515e-06
6.927 0.0119663 -3.26697e-06
6.928 0.0119662 9.4541e-08
6.929 0.011964 2.13949e-06
6.93 0.0119602 3.80027e-06
6.931 0.0119597 5.29479e-07
6.932 0.011958 1.73636e-06
6.933 0.0119548 3.13462e-06
6.934 0.0119537 1.19036e-06
6.935 0.0119505 3.14864e-06
6.936 0.0119486 1.93068e-06
6.937 0.0119505 -1.91126e-06
6.938 0.0119514 -8.76071e-07
6.939 0.0119571 -5.78105e-06
6.94 0.0119585 -1.31293e-06
6.941 0.0119572 1.29063e-06
6.942 0.0119606 -3.43609e-06
6.943 0.011963 -2.39944e-06
6.944 0.0119658 -2.75296e-06
6.945 0.0119609 4.83807e-06
6.946 0.0119571 3.79217e-06
6.947 0.0119495 7.66316e-06
6.948 0.0119497 -2.384e-07
6.949 0.011948 1.66067e-06
6.95 0.0119487 -7.11964e-07
6.951 0.0119437 5.02319e-06
6.952 0.0119427 1.06247e-06
6.953 0.0119481 -5.47111e-06
6.954 0.0119523 -4.17625e-06
6.955 0.0119565 -4.16636e-06
6.956 0.0119526 3.83313e-06
6.957 0.0119552 -2.57322e-06
6.958 0.0119552 -1.46821e-08
6.959 0.0119566 -1.3691e-06
6.96 0.0119529 3.68633e-06
6.961 0.0119536 -6.85831e-07
6.962 0.011946 7.61526e-06
6.963 0.0119441 1.83444e-06
6.964 0.0119424 1.74807e-06
6.965 0.0119397 2.70561e-06
6.966 0.0119406 -9.50703e-07
6.967 0.0119361 4.57898e-06
6.968 0.011937 -9.54422e-07
6.969 0.0119411 -4.04567e-06
6.97 0.0119459 -4.8615e-06
6.971 0.0119485 -2.54584e-06
6.972 0.0119503 -1.85855e-06
6.973 0.01195 3.53392e-07
6.974 0.011954 -4.01369e-06
6.975 0.0119516 2.38522e-06
6.976 0.0119497 1.95408e-06
6.977 0.011944 5.6531e-06
6.978 0.0119409 3.05784e-06
6.979 0.0119377 3.20431e-06
6.98 0.0119353 2.40319e-06
6.981 0.011937 -1.65329e-06
6.982 0.0119365 5.14347e-07
6.983 0.0119341 2.42049e-06
6.984 0.011938 -3.90054e-06
6.985 0.0119432 -5.28585e-06
6.986 0.0119446 -1.35787e-06
6.987 0.0119444 2.35024e-07
6.988 0.011942 2.38412e-06
6.989 0.011948 -6.0356e-06
6.99 0.0119471 9.13771e-07
6.991 0.0119445 2.5773e-06
6.992 0.0119409 3.60413e-06
6.993 0.0119383 2.6067e-06
6.994 0.0119364 1.88256e-06
6.995 0.0119333 3.09224e-06
6.996 0.0119321 1.28106e-06
6.997 0.0119309 1.13019e-06
6.998 0.0119289 2.05291e-06
6.999 0.0119324 -3.4783e-06
7 0.0119369 -4.52429e-06
7.001 0.0119396 -2.69944e-06
7.002 0.0119434 -3.86933e-06
7.003 0.0119443 -8.31863e-07
7.004 0.0119438 4.28121e-07
7.005 0.0119453 -1.45997e-06
7.006 0.0119418 3.50596e-06
7.007 0.0119395 2.29221e-06
7.008 0.0119354 4.07893e-06
7.009 0.0119287 6.74244e-06
7.01 0.0119296 -9.10073e-07
7.011 0.0119281 1.54064e-06
7.012 0.0119286 -5.36974e-07
7.013 0.0119265 2.09594e-06
7.014 0.0119284 -1.89533e-06
7.015 0.01193 -1.59677e-06
7.016 0.0119376 -7.57356e-06
7.017 0.0119369 6.70752e-07
7.018 0.0119363 6.38157e-07
7.019 0.0119377 -1.3945e-06
7.02 0.0119418 -4.16462e-06
7.021 0.0119458 -3.989e-06
7.022 0.0119375 8.29372e-06
7.023 0.0119362 1.27729e-06
7.024 0.0119323 3.89566e-06
7.025 0.0119335 -1.1881e-06
7.026 0.0119298 3.70767e-06
7.027 0.0119285 1.29275e-06
7.028 0.0119278 7.75136e-07
7.029 0.0119301 -2.29975e-06
7.03 0.0119303 -2.87701e-07
7.031 0.0119385 -8.13029e-06
7.032 0.0119448 -6.35711e-06
7.033 0.0119439 8.80654e-07
7.034 0.0119457 -1.7792e-06
7.035 0.011943 2.70445e-06
7.036 0.0119474 -4.41772e-06
7.037 0.0119463 1.10496e-06
7.038 0.0119435 2.79827e-06
7.039 0.0119383 5.23875e-06
7.04 0.0119355 2.83486e-06
7.041 0.0119371 -1.67057e-06
7.042 0.0119401 -2.95228e-06
7.043 0.0119393 7.38888e-07
7.044 0.011941 -1.61168e-06
7.045 0.01194 9.60213e-07
7.046 0.0119458 -5.76897e-06
7.047 0.0119521 -6.31403e-06
7.048 0.0119539 -1.82718e-06
7.049 0.0119582 -4.30117e-06
7.05 0.0119568 1.43605e-06
7.051 0.0119593 -2.57271e-06
7.052 0.0119631 -3.76855e-06
7.053 0.0119594 3.7591e-06
7.054 0.0119548 4.52472e-06
7.055 0.0119541 7.57337e-07
7.056 0.0119497 4.36831e-06
7.057 0.0119502 -4.99593e-07
7.058 0.0119479 2.31452e-06
7.059 0.011951 -3.15158e-06
7.06 0.0119545 -3.43949e-06
7.061 0.0119554 -8.73764e-07
7.062 0.0119614 -5.99671e-06
7.063 0.0119659 -4.56136e-06
7.064 0.0119676 -1.72496e-06
7.065 0.0119667 9.12577e-07
7.066 0.0119674 -6.36111e-07
7.067 0.0119687 -1.33859e-06
7.068 0.0119657 2.9764e-06
7.069 0.0119607 5.02954e-06
7.07 0.0119604 2.77607e-07
7.071 0.0119596 7.98376e-07
7.072 0.0119569 2.71632e-06
7.073 0.0119574 -4.71051e-07
7.074 0.0119565 9.12651e-07
7.075 0.0119558 6.7182e-07
7.076 0.0119582 -2.43541e-06
7.077 0.0119598 -1.53528e-06
7.078 0.0119663 -6.57543e-06
7.079 0.0119662 1.69977e-07
7.08 0.0119648 1.36618e-06
7.081 0.0119646 1.59594e-07
7.082 0.011968 -3.39222e-06
7.083 0.0119657 2.3288e-06
7.084 0.0119608 4.88932e-06
7.085 0.0119517 9.06566e-06
7.086 0.0119468 4.93113e-06
7.087 0.0119489 -2.0519e-06
7.088 0.0119454 3.46769e-06
7.089 0.0119454 -4.38993e-08
7.09 0.0119411 4.34239e-06
7.091 0.0119474 -6.25323e-06
7.092 0.0119477 -3.76162e-07
7.093 0.0119518 -4.07847e-06
7.094 0.0119539 -2.13289e-06
7.095 0.011953 8.91302e-07
7.096 0.0119509 2.17572e-06
7.097 0.0119487 2.18402e-06
7.098 0.0119482 5.03837e-07
7.099 0.0119466 1.53711e-06
7.1 0.0119427 3.97483e-06
7.101 0.0119347 7.93003e-06
7.102 0.0119359 -1.13757e-06
7.103 0.0119301 5.79551e-06
7.104 0.011932 -1.92792e-06
7.105 0.0119296 2.42247e-06
7.106 0.011928 1.55183e-06
7.107 0.0119284 -4.02364e-07
7.108 0.0119319 -3.40921e-06
7.109 0.0119381 -6.2541e-06
7.11 0.0119385 -4.02619e-07
7.111 0.0119351 3.39198e-06
7.112 0.0119362 -1.12293e-06
7.113 0.0119371 -8.94195e-07
7.114 0.0119348 2.36092e-06
7.115 0.0119302 4.60889e-06
7.116 0.0119208 9.35384e-06
7.117 0.0119216 -8.17092e-07
7.118 0.0119204 1.22392e-06
7.119 0.0119208 -4.06331e-07
7.12 0.0119214 -5.97015e-07
7.121 0.0119223 -8.9659e-07
7.122 0.0119245 -2.24166e-06
7.123 0.0119303 -5.79847e-06
7.124 0.0119307 -3.74266e-07
7.125 0.0119347 -3.98552e-06
7.126 0.0119366 -1.89069e-06
7.127 0.0119336 3.00779e-06
7.128 0.011933 5.61552e-07
7.129 0.0119334 -4.10994e-07
7.13 0.0119351 -1.68491e-06
7.131 0.01193 5.08145e-06
7.132 0.0119258 4.23081e-06
7.133 0.0119237 2.10112e-06
7.134 0.0119261 -2.42859e-06
7.135 0.011925 1.13304e-06
7.136 0.0119252 -2.28479e-07
7.137 0.0119278 -2.57163e-06
7.138 0.0119322 -4.40115e-06
7.139 0.0119367 -4.54638e-06
7.14 0.0119417 -4.98168e-06
7.141 0.0119465 -4.79422e-06
7.142 0.0119461 4.68165e-07
7.143 0.0119449 1.18213e-06
7.144 0.0119474 -2.55717e-06
7.145 0.0119446 2.80787e-06
7.146 0.0119415 3.16815e-06
7.147 0.011937 4.45001e-06
7.148 0.011937 -1.22685e-08
7.149 0.0119392 -2.18171e-06
7.15 0.0119396 -4.34896e-07
7.151 0.0119406 -9.42127e-07
7.152 0.0119425 -1.87994e-06
7.153 0.0119472 -4.78045e-06
7.154 0.0119497 -2.43862e-06
7.155 0.0119546 -4.94087e-06
7.156 0.0119535 1.16078e-06
7.157 0.0119564 -2.90156e-06
7.158 0.0119543 2.03556e-06
7.159 0.011959 -4.67613e-06
7.16 0.011956 3.01389e-06
7.161 0.0119543 1.73176e-06
7.162 0.0119512 3.0363e-06
7.163 0.0119448 6.40907e-06
7.164 0.0119482 -3.35695e-06
7.165 0.011947 1.2039e-06
7.166 0.0119476 -6.55081e-07
7.167 0.0119465 1.16223e-06
7.168 0.0119505 -4.06609e-06
7.169 0.0119538 -3.26177e-06
7.17 0.0119628 -9.02985e-06
7.171 0.0119632 -4.05198e-07
7.172 0.0119664 -3.17615e-06
7.173 0.0119624 4.00278e-06
7.174 0.0119593 3.0685e-06
7.175 0.0119614 -2.07647e-06
7.176 0.0119601 1.28883e-06
7.177 0.0119558 4.34734e-06
7.178 0.0119462 9.56457e-06
7.179 0.0119466 -3.90895e-07
7.18 0.0119499 -3.27039e-06
7.181 0.0119516 -1.70281e-06
7.182 0.0119495 2.07039e-06
7.183 0.01195 -5.14585e-07
7.184 0.0119508 -8.14052e-07
7.185 0.0119563 -5.49854e-06
7.186 0.0119569 -5.62564e-07
7.187 0.0119599 -2.97365e-06
7.188 0.0119599 -7.52926e-08
7.189 0.0119593 6.46646e-07
7.19 0.0119576 1.6833e-06
7.191 0.011956 1.57919e-06
7.192 0.0119544 1.57938e-06
7.193 0.0119502 4.20255e-06
7.194 0.0119463 3.97042e-06
7.195 0.0119419 4.38347e-06
7.196 0.0119434 -1.48687e-06
7.197 0.0119456 -2.24276e-06
7.198 0.0119475 -1.90235e-06
7.199 0.0119471 3.80238e-07
7.2 0.0119536 -6.46182e-06
7.201 0.0119564 -2.81646e-06
7.202 0.0119585 -2.10206e-06
7.203 0.0119579 6.60965e-07
7.204 0.0119547 3.14183e-06
7.205 0.0119533 1.41896e-06
7.206 0.0119513 1.96774e-06
7.207 0.011949 2.30062e-06
7.208 0.0119447 4.32111e-06
7.209 0.0119406 4.09925e-06
7.21 0.0119394 1.15805e-06
7.211 0.0119427 -3.23381e-06
7.212 0.0119436 -9.10074e-07
7.213 0.0119394 4.22376e-06
7.214 0.0119421 -2.75683e-06
7.215 0.0119466 -4.4879e-06
7.216 0.0119498 -3.20186e-06
7.217 0.0119516 -1.79311e-06
7.218 0.0119519 -3.32417e-07
7.219 0.0119547 -2.73865e-06
7.22 0.0119525 2.16613e-06
7.221 0.0119513 1.2309e-06
7.222 0.0119483 2.95486e-06
7.223 0.0119463 2.01589e-06
7.224 0.0119386 7.75684e-06
7.225 0.0119358 2.75588e-06
7.226 0.0119338 1.99024e-06
7.227 0.0119383 -4.52887e-06
7.228 0.0119377 6.15808e-07
7.229 0.0119372 5.38235e-07
7.23 0.0119423 -5.13353e-06
7.231 0.0119432 -8.68702e-07
7.232 0.0119505 -7.30265e-06
7.233 0.0119475 3.01715e-06
7.234 0.0119465 9.98792e-07
7.235 0.0119436 2.91615e-06
7.236 0.011943 5.06371e-07
7.237 0.0119399 3.11863e-06
7.238 0.0119399 3.50978e-08
7.239 0.0119351 4.84385e-06
7.24 0.011931 4.0789e-06
7.241 0.0119304 6.20928e-07
7.242 0.0119315 -1.10892e-06
7.243 0.0119343 -2.82032e-06
7.244 0.0119307 3.62163e-06
7.245 0.0119323 -1.5945e-06
7.246 0.0119345 -2.28666e-06
7.247 0.0119425 -7.97105e-06
7.248 0.0119426 -4.21644e-08
7.249 0.0119418 7.88964e-07
7.25 0.0119418 -6.99832e-08
7.251 0.0119405 1.3441e-06
7.252 0.0119375 2.96278e-06
7.253 0.0119355 2.06529e-06
7.254 0.0119294 6.06793e-06
7.255 0.0119245 4.84787e-06
7.256 0.011922 2.57478e-06
7.257 0.0119227 -6.96353e-07
7.258 0.0119271 -4.40843e-06
7.259 0.0119277 -6.1802e-07
7.26 0.0119293 -1.62109e-06
7.261 0.011931 -1.71944e-06
7.262 0.0119361 -5.06222e-06
7.263 0.0119385 -2.35344e-06
7.264 0.0119411 -2.62313e-06
7.265 0.0119387 2.37596e-06
7.266 0.0119364 2.25541e-06
7.267 0.0119342 2.27526e-06
7.268 0.0119362 -1.98704e-06
7.269 0.0119362 -2.92572e-08
7.27 0.0119319 4.27399e-06
7.271 0.0119284 3.48646e-06
7.272 0.0119262 2.20697e-06
7.273 0.01193 -3.7577e-06
7.274 0.0119331 -3.17494e-06
7.275 0.0119332 -6.03205e-08
7.276 0.0119336 -3.70726e-07
7.277 0.0119406 -6.97434e-06
7.278 0.0119454 -4.79808e-06
7.279 0.0119479 -2.58956e-06
7.28 0.0119485 -5.58827e-07
7.281 0.0119475 1.01379e-06
7.282 0.0119496 -2.0938e-06
7.283 0.0119449 4.65331e-06
7.284 0.0119397 5.19255e-06
7.285 0.0119402 -4.7598e-07
7.286 0.0119388 1.37244e-06
7.287 0.0119392 -3.14599e-07
7.288 0.011939 1.09425e-07
7.289 0.0119447 -5.69968e-06
7.29 0.0119477 -2.92995e-06
7.291 0.0119508 -3.12974e-06
7.292 0.0119533 -2.50059e-06
7.293 0.0119586 -5.29024e-06
7.294 0.0119621 -3.46211e-06
7.295 0.0119617 3.12023e-07
7.296 0.0119608 9.32952e-07
7.297 0.0119603 5.42554e-07
7.298 0.0119631 -2.7922e-06
7.299 0.0119593 3.78391e-06
7.3 0.0119604 -1.08849e-06
7.301 0.0119522 8.14743e-06
7.302 0.0119519 2.74235e-07
7.303 0.011952 -9.48381e-09
7.304 0.0119556 -3.6195e-06
7.305 0.0119571 -1.50386e-06
7.306 0.0119554 1.65088e-06
7.307 0.0119601 -4.71014e-06
7.308 0.0119654 -5.21771e-06
7.309 0.0119726 -7.19721e-06
7.31 0.0119721 4.76769e-07
7.311 0.01197 2.0536e-06
7.312 0.0119666 3.39544e-06
7.313 0.0119679 -1.27562e-06
7.314 0.0119622 5.65712e-06
7.315 0.0119623 -9.84141e-08
7.316 0.0119571 5.25242e-06
7.317 0.0119541 3.02634e-06
7.318 0.0119544 -3.60105e-07
7.319 0.0119548 -4.2568e-07
7.32 0.0119599 -5.09888e-06
7.321 0.0119613 -1.37655e-06
7.322 0.0119587 2.59581e-06
7.323 0.0119592 -4.99972e-07
7.324 0.0119638 -4.55436e-06
7.325 0.0119653 -1.51632e-06
7.326 0.011965 2.58646e-07
7.327 0.0119602 4.86055e-06
7.328 0.0119593 9.03452e-07
7.329 0.0119554 3.91182e-06
7.33 0.0119542 1.20535e-06
7.331 0.0119489 5.279e-06
7.332 0.0119451 3.77363e-06
7.333 0.0119401 5.0517e-06
7.334 0.011938 2.08933e-06
7.335 0.0119405 -2.52107e-06
7.336 0.0119437 -3.2188e-06
7.337 0.0119441 -3.54204e-07
7.338 0.0119446 -5.18746e-07
7.339 0.0119496 -5.06239e-06
7.34 0.0119516 -2.00444e-06
7.341 0.0119522 -5.39212e-07
7.342 0.0119467 5.52684e-06
7.343 0.0119434 3.28972e-06
7.344 0.0119407 2.6757e-06
7.345 0.0119387 1.97178e-06
7.346 0.0119333 5.44273e-06
7.347 0.0119293 3.99362e-06
7.348 0.011928 1.29332e-06
7.349 0.0119275 4.64475e-07
7.35 0.0119285 -1.00479e-06
7.351 0.0119292 -7.14359e-07
7.352 0.0119297 -4.19323e-07
7.353 0.0119311 -1.46955e-06
7.354 0.0119314 -2.46637e-07
7.355 0.0119347 -3.28118e-06
7.356 0.0119362 -1.54125e-06
7.357 0.0119382 -2.01959e-06
7.358 0.0119335 4.69414e-06
7.359 0.0119315 2.06843e-06
7.36 0.0119312 2.42386e-07
7.361 0.0119265 4.66882e-06
7.362 0.0119256 9.56002e-07
7.363 0.01192 5.54843e-06
7.364 0.0119187 1.30192e-06
7.365 0.0119196 -8.88018e-07
7.366 0.0119252 -5.59187e-06
7.367 0.0119267 -1.43071e-06
7.368 0.0119326 -5.96233e-06
7.369 0.0119306 1.99076e-06
7.37 0.0119382 -7.53071e-06
7.371 0.0119421 -3.91617e-06
7.372 0.0119385 3.60953e-06
7.373 0.0119364 2.0322e-06
7.374 0.0119323 4.1531e-06
7.375 0.0119364 -4.12461e-06
7.376 0.0119318 4.56231e-06
7.377 0.011929 2.81343e-06
7.378 0.0119262 2.86872e-06
7.379 0.0119289 -2.77995e-06
7.38 0.0119287 2.81884e-07
7.381 0.011932 -3.31446e-06
7.382 0.0119317 2.51846e-07
7.383 0.0119369 -5.18715e-06
7.384 0.0119383 -1.36577e-06
7.385 0.0119403 -2.06002e-06
7.386 0.0119482 -7.85156e-06
7.387 0.0119501 -1.93833e-06
7.388 0.0119508 -7.28993e-07
7.389 0.0119469 3.98226e-06
7.39 0.0119454 1.46309e-06
7.391 0.0119456 -1.78291e-07
7.392 0.0119454 1.34188e-07
7.393 0.0119387 6.74646e-06
7.394 0.0119365 2.18553e-06
7.395 0.011936 4.91678e-07
7.396 0.0119417 -5.70938e-06
7.397 0.0119455 -3.76313e-06
7.398 0.0119496 -4.09973e-06
7.399 0.01195 -3.89627e-07
7.4 0.0119519 -1.86378e-06
7.401 0.0119561 -4.21556e-06
7.402 0.0119592 -3.14099e-06
7.403 0.0119586 6.54304e-07
7.404 0.0119536 4.98866e-06
7.405 0.0119508 2.73484e-06
7.406 0.0119499 9.51434e-07
7.407 0.0119526 -2.68438e-06
7.408 0.0119473 5.25228e-06
7.409 0.0119466 6.78961e-07
7.41 0.0119452 1.40078e-06
7.411 0.0119445 7.32038e-07
7.412 0.0119476 -3.06001e-06
7.413 0.0119511 -3.55268e-06
7.414 0.0119537 -2.55895e-06
7.415 0.0119562 -2.48583e-06
7.416 0.0119571 -9.23424e-07
7.417 0.0119613 -4.23815e-06
7.418 0.011965 -3.63928e-06
7.419 0.011962 2.9579e-06
7.42 0.0119592 2.77715e-06
7.421 0.0119549 4.34648e-06
7.422 0.0119514 3.44983e-06
7.423 0.0119495 1.96016e-06
7.424 0.0119443 5.14834e-06
7.425 0.0119454 -1.12823e-06
7.426 0.0119448 6.42444e-07
7.427 0.0119462 -1.3673e-06
7.428 0.0119521 -5.8938e-06
7.429 0.011951 1.05339e-06
7.43 0.0119565 -5.53333e-06
7.431 0.0119564 1.10558e-07
7.432 0.011958 -1.60092e-06
7.433 0.0119601 -2.05767e-06
7.434 0.0119591 1.01551e-06
7.435 0.0119533 5.79307e-06
7.436 0.0119537 -4.27026e-07
7.437 0.0119526 1.07638e-06
7.438 0.0119531 -5.06949e-07
7.439 0.0119489 4.20951e-06
7.44 0.011941 7.8957e-06
7.441 0.0119455 -4.42586e-06
7.442 0.0119458 -2.93177e-07
7.443 0.01195 -4.24932e-06
7.444 0.0119472 2.82636e-06
7.445 0.0119525 -5.30741e-06
7.446 0.0119552 -2.68804e-06
7.447 0.0119576 -2.44192e-06
7.448 0.0119602 -2.56368e-06
7.449 0.0119609 -6.8453e-07
7.45 0.0119572 3.62659e-06
7.451 0.0119517 5.58194e-06
7.452 0.011948 3.63621e-06
7.453 0.0119458 2.24615e-06
7.454 0.0119463 -5.32068e-07
7.455 0.0119398 6.48602e-06
7.456 0.0119406 -7.9898e-07
7.457 0.0119405 7.79419e-08
7.458 0.0119452 -4.6581e-06
7.459 0.0119489 -3.68307e-06
7.46 0.0119512 -2.33903e-06
7.461 0.0119499 1.32577e-06
7.462 0.011951 -1.14573e-06
7.463 0.0119542 -3.16825e-06
7.464 0.0119569 -2.67519e-06
7.465 0.0119538 3.08944e-06
7.466 0.0119489 4.91319e-06
7.467 0.0119469 1.97627e-06
7.468 0.0119461 8.51623e-07
7.469 0.0119456 4.38762e-07
7.47 0.0119385 7.13709e-06
7.471 0.0119348 3.63665e-06
7.472 0.0119344 4.7572e-07
7.473 0.0119375 -3.18083e-06
7.474 0.0119374 1.10585e-07
7.475 0.0119416 -4.17078e-06
7.476 0.0119423 -7.20151e-07
7.477 0.0119463 -3.94835e-06
7.478 0.0119474 -1.13075e-06
7.479 0.0119458 1.5982e-06
7.48 0.0119485 -2.73354e-06
7.481 0.0119436 4.91953e-06
7.482 0.0119362 7.45815e-06
7.483 0.011933 3.18035e-06
7.484 0.011933 9.09746e-09
7.485 0.0119314 1.55688e-06
7.486 0.011929 2.37552e-06
7.487 0.0119255 3.54916e-06
7.488 0.0119294 -3.95735e-06
7.489 0.0119326 -3.1044e-06
7.49 0.0119341 -1.53314e-06
7.491 0.0119361 -2.02479e-06
7.492 0.0119351 1.05915e-06
7.493 0.0119371 -2.00805e-06
7.494 0.0119385 -1.48836e-06
7.495 0.0119396 -1.08502e-06
7.496 0.0119396 5.81205e-08
7.497 0.011932 7.60127e-06
7.498 0.0119314 5.77602e-07
7.499 0.0119282 3.18882e-06
7.5 0.0119261 2.13407e-06
7.501 0.0119233 2.77366e-06
7.502 0.0119199 3.42287e-06
7.503 0.0119202 -3.62358e-07
7.504 0.0119239 -3.6577e-06
7.505 0.0119282 -4.27494e-06
7.506 0.0119309 -2.73456e-06
7.507 0.0119356 -4.68198e-06
7.508 0.0119366 -9.71127e-07
7.509 0.0119418 -5.22605e-06
7.51 0.0119382 3.59347e-06
7.511 0.0119398 -1.56798e-06
7.512 0.0119353 4.49716e-06
7.513 0.0119342 1.06306e-06
7.514 0.0119319 2.29539e-06
7.515 0.0119297 2.19912e-06
7.516 0.011932 -2.28495e-06
7.517 0.0119287 3.29494e-06
7.518 0.01193 -1.28726e-06
7.519 0.011934 -3.99529e-06
7.52 0.0119387 -4.71612e-06
7.521 0.0119379 8.24426e-07
7.522 0.0119426 -4.68324e-06
7.523 0.0119427 -1.1608e-07
7.524 0.0119489 -6.18752e-06
7.525 0.011951 -2.1686e-06
7.526 0.0119521 -1.1166e-06
7.527 0.0119516 5.78457e-07
7.528 0.0119465 5.111e-06
7.529 0.0119436 2.89014e-06
7.53 0.0119466 -3.02865e-06
7.531 0.0119463 3.15812e-07
7.532 0.0119413 5.02412e-06
7.533 0.0119395 1.74934e-06
7.534 0.0119427 -3.15385e-06
7.535 0.0119529 -1.02431e-05
7.536 0.0119561 -3.1624e-06
7.537 0.0119593 -3.25956e-06
7.538 0.0119606 -1.3123e-06
7.539 0.011964 -3.37578e-06
7.54 0.0119667 -2.67038e-06
7.541 0.0119675 -8.35463e-07
7.542 0.0119639 3.62597e-06
7.543 0.0119639 -5.78351e-08
7.544 0.0119581 5.8174e-06
7.545 0.0119564 1.75444e-06
7.546 0.0119583 -1.87619e-06
7.547 0.0119566 1.69945e-06
7.548 0.0119583 -1.79705e-06
7.549 0.0119535 4.86953e-06
7.55 0.011955 -1.56166e-06
7.551 0.0119615 -6.46975e-06
7.552 0.0119648 -3.28736e-06
7.553 0.0119652 -3.99816e-07
7.554 0.0119668 -1.61724e-06
7.555 0.0119684 -1.58162e-06
7.556 0.0119716 -3.24114e-06
7.557 0.0119708 8.3978e-07
7.558 0.0119684 2.36779e-06
7.559 0.0119629 5.52163e-06
7.56 0.0119574 5.52649e-06
7.561 0.0119574 2.68908e-08
7.562 0.0119548 2.52133e-06
7.563 0.0119518 3.02557e-06
7.564 0.0119514 4.19611e-07
7.565 0.0119517 -3.38125e-07
7.566 0.0119598 -8.07813e-06
7.567 0.0119585 1.27412e-06
7.568 0.0119592 -6.34768e-07
7.569 0.0119627 -3.506e-06
7.57 0.011961 1.68719e-06
7.571 0.0119611 -7.22052e-08
7.572 0.0119572 3.88257e-06
7.573 0.0119552 2.02086e-06
7.574 0.0119506 4.50215e-06
7.575 0.011948 2.65613e-06
7.576 0.011943 5.00242e-06
7.577 0.011944 -9.77998e-07
7.578 0.0119388 5.14283e-06
7.579 0.0119383 4.89149e-07
7.58 0.0119354 2.96781e-06
7.581 0.0119376 -2.21169e-06
7.582 0.0119431 -5.53166e-06
7.583 0.0119427 3.71967e-07
7.584 0.0119449 -2.20857e-06
7.585 0.0119433 1.6251e-06
7.586 0.0119483 -4.93583e-06
