# T0 = 0.400000 P = 16.000000 z = 0.010000 g = 1.941626 alpha = 0.010000 Process = G_GG
t Rate
6.343 0.0237134 -3.68286e-06
6.344 0.0237084 4.99675e-06
6.345 0.0237127 -4.27914e-06
6.346 0.0237161 -3.40553e-06
6.347 0.0237168 -7.56201e-07
6.348 0.023716 8.08991e-07
6.349 0.0237137 2.29509e-06
6.35 0.0237112 2.50465e-06
6.351 0.0237073 3.9244e-06
6.352 0.0237057 1.61033e-06
6.353 0.0237033 2.35335e-06
6.354 0.0237003 2.99962e-06
6.355 0.0236939 6.46238e-06
6.356 0.023694 -1.72163e-07
6.357 0.0236958 -1.75005e-06
6.358 0.0237001 -4.31246e-06
6.359 0.0236979 2.24122e-06
6.36 0.0236998 -1.97119e-06
6.361 0.0237005 -7.27395e-07
6.362 0.0237019 -1.35196e-06
6.363 0.0237006 1.29163e-06
6.364 0.0236989 1.74803e-06
6.365 0.0236918 7.02507e-06
6.366 0.0236879 3.93624e-06
6.367 0.0236817 6.23915e-06
6.368 0.0236769 4.80261e-06
6.369 0.0236769 -8.46553e-08
6.37 0.0236723 4.63884e-06
6.371 0.0236706 1.72626e-06
6.372 0.0236686 1.99531e-06
6.373 0.0236759 -7.27959e-06
6.374 0.0236777 -1.85943e-06
6.375 0.023678 -2.67451e-07
6.376 0.0236751 2.93412e-06
6.377 0.0236776 -2.5028e-06
6.378 0.0236831 -5.55106e-06
6.379 0.023682 1.07073e-06
6.38 0.0236767 5.33888e-06
6.381 0.0236771 -3.62233e-07
6.382 0.0236759 1.16992e-06
6.383 0.0236751 7.92231e-07
6.384 0.0236727 2.38972e-06
6.385 0.0236649 7.79824e-06
6.386 0.0236631 1.82774e-06
6.387 0.0236655 -2.43569e-06
6.388 0.0236703 -4.81866e-06
6.389 0.0236775 -7.14465e-06
6.39 0.0236791 -1.57079e-06
6.391 0.0236818 -2.7281e-06
6.392 0.0236869 -5.09412e-06
6.393 0.0236888 -1.9453e-06
6.394 0.0236956 -6.75583e-06
6.395 0.0236915 4.10739e-06
6.396 0.0236899 1.53327e-06
6.397 0.023681 8.90894e-06
6.398 0.0236789 2.10967e-06
6.399 0.023679 -8.79449e-08
6.4 0.0236785 5.26805e-07
6.401 0.0236752 3.25156e-06
6.402 0.0236738 1.39511e-06
6.403 0.0236782 -4.37477e-06
6.404 0.023687 -8.80564e-06
6.405 0.0236987 -1.16476e-05
6.406 0.023696 2.7002e-06
6.407 0.0237005 -4.57982e-06
6.408 0.0237073 -6.72116e-06
6.409 0.0237215 -1.41926e-05
6.41 0.0237232 -1.78996e-06
6.411 0.0237224 8.62517e-07
6.412 0.0237188 3.55819e-06
6.413 0.0237174 1.38583e-06
6.414 0.0237136 3.80437e-06
6.415 0.0237083 5.32702e-06
6.416 0.0237101 -1.7627e-06
6.417 0.0237086 1.43929e-06
6.418 0.0237091 -4.38988e-07
6.419 0.0237142 -5.11427e-06
6.42 0.0237264 -1.21765e-05
6.421 0.0237315 -5.18458e-06
6.422 0.023735 -3.47503e-06
6.423 0.0237364 -1.4176e-06
6.424 0.0237379 -1.50309e-06
6.425 0.0237358 2.1178e-06
6.426 0.023734 1.86923e-06
6.427 0.0237284 5.53137e-06
6.428 0.0237271 1.36383e-06
6.429 0.023722 5.0971e-06
6.43 0.0237183 3.70247e-06
6.431 0.023718 2.58943e-07
6.432 0.0237155 2.46418e-06
6.433 0.0237173 -1.77855e-06
6.434 0.0237233 -5.97969e-06
6.435 0.0237284 -5.0647e-06
6.436 0.0237325 -4.14298e-06
6.437 0.0237364 -3.91668e-06
6.438 0.0237379 -1.49702e-06
6.439 0.0237466 -8.65403e-06
6.44 0.023747 -4.59278e-07
6.441 0.0237481 -1.03599e-06
6.442 0.0237379 1.01171e-05
6.443 0.0237316 6.31804e-06
6.444 0.0237329 -1.25817e-06
6.445 0.0237277 5.17983e-06
6.446 0.0237244 3.30041e-06
6.447 0.0237175 6.94788e-06
6.448 0.0237118 5.68084e-06
6.449 0.0237146 -2.82619e-06
6.45 0.0237164 -1.7551e-06
6.451 0.0237202 -3.86884e-06
6.452 0.0237252 -4.98421e-06
6.453 0.0237196 5.58674e-06
6.454 0.0237219 -2.2955e-06
6.455 0.0237268 -4.92565e-06
6.456 0.0237248 2.04715e-06
6.457 0.0237224 2.35276e-06
6.458 0.0237171 5.29993e-06
6.459 0.0237131 4.0407e-06
6.46 0.0237114 1.69887e-06
6.461 0.0237057 5.73063e-06
6.462 0.0237083 -2.58128e-06
6.463 0.023706 2.28474e-06
6.464 0.0237076 -1.64251e-06
6.465 0.0237092 -1.55723e-06
6.466 0.0237162 -7.0125e-06
6.467 0.0237227 -6.53912e-06
6.468 0.0237209 1.8146e-06
6.469 0.02372 9.51123e-07
6.47 0.0237208 -8.00323e-07
6.471 0.023724 -3.25637e-06
6.472 0.0237184 5.58767e-06
6.473 0.0237109 7.52616e-06
6.474 0.0236963 1.46403e-05
6.475 0.023697 -7.42348e-07
6.476 0.0236935 3.5021e-06
6.477 0.02369 3.49235e-06
6.478 0.023687 2.96076e-06
6.479 0.0236887 -1.61129e-06
6.48 0.0236924 -3.76257e-06
6.481 0.023693 -5.43047e-07
6.482 0.0236963 -3.31413e-06
6.483 0.0236987 -2.40523e-06
6.484 0.0237025 -3.8323e-06
6.485 0.0237014 1.12911e-06
6.486 0.0237081 -6.6986e-06
6.487 0.0237084 -3.37204e-07
6.488 0.0237076 8.08502e-07
6.489 0.0237001 7.48728e-06
6.49 0.0236975 2.59702e-06
6.491 0.0236963 1.21029e-06
6.492 0.0236907 5.61323e-06
6.493 0.0236892 1.5146e-06
6.494 0.02369 -7.77437e-07
6.495 0.0236858 4.17606e-06
6.496 0.0236919 -6.07865e-06
6.497 0.0237006 -8.75284e-06
6.498 0.023706 -5.32878e-06
6.499 0.0237088 -2.85859e-06
6.5 0.0237044 4.38495e-06
6.501 0.0237116 -7.21613e-06
6.502 0.0237143 -2.67335e-06
6.503 0.0237082 6.08341e-06
6.504 0.0237003 7.88797e-06
6.505 0.0236975 2.84034e-06
6.506 0.0236934 4.074e-06
6.507 0.0236946 -1.21261e-06
6.508 0.0236902 4.41799e-06
6.509 0.0236934 -3.20054e-06
6.51 0.0236947 -1.26836e-06
6.511 0.0236962 -1.54265e-06
6.512 0.0237014 -5.14554e-06
6.513 0.0237009 4.50518e-07
6.514 0.0237079 -6.96973e-06
6.515 0.0237101 -2.16396e-06
6.516 0.0237125 -2.47099e-06
6.517 0.0237154 -2.81564e-06
6.518 0.0237138 1.55003e-06
6.519 0.0237066 7.24437e-06
6.52 0.0237011 5.47783e-06
6.521 0.023697 4.12328e-06
6.522 0.0236979 -9.87355e-07
6.523 0.0236939 4.08812e-06
6.524 0.023689 4.88644e-06
6.525 0.023691 -2.0145e-06
6.526 0.0236993 -8.30763e-06
6.527 0.0237063 -7.03825e-06
6.528 0.023713 -6.70049e-06
6.529 0.0237157 -2.68815e-06
6.53 0.0237151 5.98912e-07
6.531 0.0237117 3.38177e-06
6.532 0.0237179 -6.17161e-06
6.533 0.0237211 -3.18237e-06
6.534 0.0237167 4.42435e-06
6.535 0.0237104 6.3151e-06
6.536 0.0237024 7.95392e-06
6.537 0.0237062 -3.76505e-06
6.538 0.0237051 1.08464e-06
6.539 0.0237054 -3.01638e-07
6.54 0.0237007 4.70764e-06
6.541 0.0237045 -3.84895e-06
6.542 0.023706 -1.44542e-06
6.543 0.0237177 -1.16873e-05
6.544 0.0237226 -4.91038e-06
6.545 0.0237232 -6.84192e-07
6.546 0.023727 -3.7802e-06
6.547 0.0237278 -7.81154e-07
6.548 0.0237312 -3.41785e-06
6.549 0.0237289 2.37886e-06
6.55 0.0237257 3.1485e-06
6.551 0.0237159 9.7749e-06
6.552 0.0237133 2.63557e-06
6.553 0.0237086 4.65168e-06
6.554 0.0237123 -3.66368e-06
6.555 0.023709 3.33566e-06
6.556 0.0237118 -2.7975e-06
6.557 0.0237145 -2.76017e-06
6.558 0.0237181 -3.61768e-06
6.559 0.0237268 -8.66822e-06
6.56 0.0237325 -5.70333e-06
6.561 0.0237381 -5.61884e-06
6.562 0.0237382 -9.9961e-08
6.563 0.0237358 2.38722e-06
6.564 0.0237417 -5.8374e-06
6.565 0.023741 7.13472e-07
6.566 0.0237298 1.11214e-05
6.567 0.0237302 -3.43042e-07
6.568 0.0237279 2.26014e-06
6.569 0.0237308 -2.87574e-06
6.57 0.0237252 5.65359e-06
6.571 0.0237231 2.06679e-06
6.572 0.0237277 -4.58072e-06
6.573 0.0237338 -6.11345e-06
6.574 0.0237362 -2.38214e-06
6.575 0.0237418 -5.58758e-06
6.576 0.0237448 -3.0071e-06
6.577 0.0237481 -3.3345e-06
6.578 0.0237485 -4.25902e-07
6.579 0.0237452 3.28946e-06
6.58 0.0237412 4.00214e-06
6.581 0.0237286 1.2676e-05
6.582 0.0237258 2.79343e-06
6.583 0.0237181 7.65064e-06
6.584 0.023718 5.69911e-08
6.585 0.0237204 -2.37708e-06
6.586 0.023719 1.44239e-06
6.587 0.02372 -1.00695e-06
6.588 0.0237242 -4.18089e-06
6.589 0.0237297 -5.50109e-06
6.59 0.0237373 -7.66037e-06
6.591 0.0237369 4.03011e-07
6.592 0.0237339 3.05135e-06
6.593 0.0237324 1.49274e-06
6.594 0.0237287 3.72967e-06
6.595 0.0237265 2.13209e-06
6.596 0.0237202 6.28612e-06
6.597 0.0237097 1.05613e-05
6.598 0.0237054 4.26975e-06
6.599 0.0237037 1.67882e-06
6.6 0.0237047 -9.33616e-07
6.601 0.0237013 3.34898e-06
6.602 0.0236969 4.40889e-06
6.603 0.0237054 -8.47048e-06
6.604 0.0237081 -2.73991e-06
6.605 0.0237129 -4.79456e-06
6.606 0.0237144 -1.50578e-06
6.607 0.0237173 -2.88955e-06
6.608 0.0237165 8.29652e-07
6.609 0.0237196 -3.0779e-06
6.61 0.023716 3.53199e-06
6.611 0.0237149 1.13165e-06
6.612 0.0237077 7.17472e-06
6.613 0.0236974 1.03128e-05
6.614 0.0237005 -3.05932e-06
6.615 0.0236963 4.15472e-06
6.616 0.0236967 -3.74062e-07
6.617 0.0236912 5.51684e-06
6.618 0.0236904 7.46155e-07
6.619 0.0236924 -2.02912e-06
6.62 0.0237001 -7.66777e-06
6.621 0.0237016 -1.4491e-06
6.622 0.0237032 -1.59678e-06
6.623 0.0237007 2.50364e-06
6.624 0.0237021 -1.44168e-06
6.625 0.023702 7.48322e-08
6.626 0.023697 5.02173e-06
6.627 0.0236949 2.12126e-06
6.628 0.0236828 1.20594e-05
6.629 0.023678 4.8217e-06
6.63 0.0236771 9.28797e-07
6.631 0.0236813 -4.20663e-06
6.632 0.0236835 -2.25123e-06
6.633 0.0236799 3.58209e-06
6.634 0.0236796 3.20171e-07
6.635 0.0236911 -1.14683e-05
6.636 0.023693 -1.89542e-06
6.637 0.0236963 -3.32664e-06
6.638 0.0236984 -2.10166e-06
6.639 0.023703 -4.55286e-06
6.64 0.0237054 -2.47756e-06
6.641 0.0237037 1.78724e-06
6.642 0.0237057 -2.03161e-06
6.643 0.0237033 2.43666e-06
6.644 0.0237017 1.5995e-06
6.645 0.0237002 1.43227e-06
6.646 0.0237015 -1.26006e-06
6.647 0.023701 5.23854e-07
6.648 0.0237035 -2.49492e-06
6.649 0.0237035 -6.68682e-08
6.65 0.023714 -1.04856e-05
6.651 0.0237162 -2.24056e-06
6.652 0.0237206 -4.31287e-06
6.653 0.0237274 -6.87321e-06
6.654 0.0237276 -1.88006e-07
6.655 0.023731 -3.37834e-06
6.656 0.0237329 -1.87242e-06
6.657 0.0237346 -1.70174e-06
6.658 0.0237339 6.30712e-07
6.659 0.0237332 7.80701e-07
6.66 0.0237309 2.2419e-06
6.661 0.0237371 -6.2079e-06
6.662 0.0237398 -2.65674e-06
6.663 0.0237371 2.65194e-06
6.664 0.0237381 -9.62395e-07
6.665 0.0237442 -6.05999e-06
6.666 0.0237559 -1.17266e-05
6.667 0.023761 -5.06825e-06
6.668 0.0237571 3.80224e-06
6.669 0.0237573 -1.3937e-07
6.67 0.0237589 -1.62227e-06
6.671 0.0237601 -1.22626e-06
6.672 0.0237545 5.60847e-06
6.673 0.0237505 4.03593e-06
6.674 0.0237463 4.22457e-06
6.675 0.0237423 3.97166e-06
6.676 0.0237392 3.07191e-06
6.677 0.0237445 -5.25847e-06
6.678 0.0237453 -7.83979e-07
6.679 0.0237428 2.4523e-06
6.68 0.0237467 -3.89022e-06
6.681 0.0237492 -2.49214e-06
6.682 0.0237636 -1.44239e-05
6.683 0.0237647 -1.04777e-06
6.684 0.0237657 -9.81111e-07
6.685 0.0237621 3.53383e-06
6.686 0.023759 3.10043e-06
6.687 0.0237575 1.56231e-06
6.688 0.0237569 5.54528e-07
6.689 0.0237499 7.04806e-06
6.69 0.0237408 9.08803e-06
6.691 0.0237367 4.08576e-06
6.692 0.0237363 4.05413e-07
6.693 0.0237386 -2.33402e-06
6.694 0.0237343 4.33334e-06
6.695 0.0237361 -1.79267e-06
6.696 0.0237339 2.17274e-06
6.697 0.0237416 -7.73156e-06
6.698 0.0237423 -6.47928e-07
6.699 0.023741 1.23483e-06
6.7 0.0237406 4.3228e-07
6.701 0.0237392 1.43916e-06
6.702 0.0237384 7.76398e-07
6.703 0.0237367 1.66391e-06
6.704 0.0237294 7.33288e-06
6.705 0.0237271 2.33189e-06
6.706 0.0237235 3.60375e-06
6.707 0.0237208 2.68691e-06
6.708 0.023725 -4.23498e-06
6.709 0.0237243 7.37131e-07
6.71 0.0237256 -1.30275e-06
6.711 0.0237229 2.67769e-06
6.712 0.0237306 -7.68728e-06
6.713 0.0237366 -6.00305e-06
6.714 0.0237384 -1.82318e-06
6.715 0.0237349 3.52893e-06
6.716 0.023735 -1.20666e-07
6.717 0.0237295 5.51166e-06
6.718 0.0237262 3.3261e-06
6.719 0.0237202 5.92371e-06
6.72 0.0237161 4.17139e-06
6.721 0.0237136 2.45916e-06
6.722 0.0237055 8.0697e-06
6.723 0.0237075 -2.00426e-06
6.724 0.0237087 -1.20191e-06
6.725 0.0237093 -5.2099e-07
6.726 0.0237065 2.75292e-06
6.727 0.0237133 -6.76814e-06
6.728 0.0237204 -7.10886e-06
6.729 0.0237252 -4.78633e-06
6.73 0.0237246 5.39407e-07
6.731 0.0237228 1.85321e-06
6.732 0.023727 -4.25774e-06
6.733 0.0237284 -1.36362e-06
6.734 0.0237233 5.07451e-06
6.735 0.0237177 5.62978e-06
6.736 0.0237137 3.95388e-06
6.737 0.0237125 1.19658e-06
6.738 0.0237108 1.74712e-06
6.739 0.023711 -1.55522e-07
6.74 0.0237091 1.86782e-06
6.741 0.0237124 -3.30198e-06
6.742 0.023716 -3.60658e-06
6.743 0.0237213 -5.26944e-06
6.744 0.0237281 -6.81528e-06
6.745 0.0237291 -1.0676e-06
6.746 0.0237291 8.61829e-08
6.747 0.0237268 2.22723e-06
6.748 0.0237276 -8.04498e-07
6.749 0.0237213 6.37749e-06
6.75 0.0237208 4.47673e-07
6.751 0.023713 7.83853e-06
6.752 0.0237122 7.52653e-07
6.753 0.0237113 9.56818e-07
6.754 0.0237177 -6.40558e-06
6.755 0.0237231 -5.43637e-06
6.756 0.0237216 1.52042e-06
6.757 0.0237241 -2.50751e-06
6.758 0.0237271 -2.99145e-06
6.759 0.0237367 -9.57709e-06
6.76 0.0237345 2.16254e-06
6.761 0.0237277 6.83733e-06
6.762 0.0237232 4.435e-06
6.763 0.0237284 -5.20705e-06
6.764 0.0237266 1.79145e-06
6.765 0.0237287 -2.09977e-06
6.766 0.0237205 8.24802e-06
6.767 0.0237149 5.55923e-06
6.768 0.0237133 1.62212e-06
6.769 0.0237101 3.19677e-06
6.77 0.0237133 -3.1313e-06
6.771 0.0237165 -3.21444e-06
6.772 0.0237178 -1.30771e-06
6.773 0.0237203 -2.50347e-06
6.774 0.0237253 -5.06006e-06
6.775 0.023731 -5.64658e-06
6.776 0.0237378 -6.85575e-06
6.777 0.0237353 2.51517e-06
6.778 0.0237345 7.78058e-07
6.779 0.0237318 2.793e-06
6.78 0.0237366 -4.88555e-06
6.781 0.023733 3.64155e-06
6.782 0.0237315 1.49707e-06
6.783 0.0237304 1.14713e-06
6.784 0.0237309 -5.56367e-07
6.785 0.0237331 -2.14186e-06
6.786 0.0237345 -1.46308e-06
6.787 0.0237364 -1.91222e-06
6.788 0.0237376 -1.14188e-06
6.789 0.0237431 -5.55584e-06
6.79 0.0237465 -3.41563e-06
6.791 0.0237529 -6.34802e-06
6.792 0.0237491 3.74789e-06
6.793 0.023748 1.15784e-06
6.794 0.0237473 6.6087e-07
6.795 0.0237494 -2.06017e-06
6.796 0.0237446 4.81545e-06
6.797 0.0237376 6.94051e-06
6.798 0.0237358 1.84365e-06
6.799 0.0237341 1.71302e-06
6.8 0.0237354 -1.2939e-06
6.801 0.023736 -6.33241e-07
6.802 0.0237386 -2.64091e-06
6.803 0.0237432 -4.54994e-06
6.804 0.0237484 -5.20144e-06
6.805 0.0237555 -7.09078e-06
6.806 0.0237598 -4.34606e-06
6.807 0.0237613 -1.49393e-06
6.808 0.0237571 4.2077e-06
6.809 0.0237579 -7.84192e-07
6.81 0.0237614 -3.49248e-06
6.811 0.023758 3.37434e-06
6.812 0.0237561 1.8962e-06
6.813 0.0237509 5.19378e-06
6.814 0.0237499 1.02336e-06
6.815 0.0237497 2.26182e-07
6.816 0.0237516 -1.96166e-06
6.817 0.0237498 1.85986e-06
6.818 0.0237534 -3.63691e-06
6.819 0.0237495 3.86872e-06
6.82 0.0237557 -6.20059e-06
6.821 0.0237639 -8.20071e-06
6.822 0.0237661 -2.1089e-06
6.823 0.0237641 1.96137e-06
6.824 0.0237545 9.62954e-06
6.825 0.0237592 -4.74338e-06
6.826 0.0237585 6.63836e-07
6.827 0.0237561 2.48271e-06
6.828 0.0237449 1.1126e-05
6.829 0.0237407 4.27123e-06
6.83 0.0237412 -5.36402e-07
6.831 0.023745 -3.77004e-06
6.832 0.0237435 1.50365e-06
6.833 0.0237488 -5.30371e-06
6.834 0.023753 -4.18377e-06
6.835 0.0237549 -1.99715e-06
6.836 0.0237592 -4.2479e-06
6.837 0.0237575 1.68754e-06
6.838 0.0237582 -6.81787e-07
6.839 0.0237516 6.56554e-06
6.84 0.0237472 4.47109e-06
6.841 0.0237415 5.67109e-06
6.842 0.0237392 2.32022e-06
6.843 0.0237318 7.38982e-06
6.844 0.0237257 6.11966e-06
6.845 0.0237205 5.11434e-06
6.846 0.0237222 -1.68376e-06
6.847 0.0237223 -9.11765e-08
6.848 0.0237279 -5.58085e-06
6.849 0.0237264 1.49423e-06
6.85 0.0237275 -1.06936e-06
6.851 0.0237359 -8.417e-06
6.852 0.0237397 -3.76383e-06
6.853 0.0237453 -5.60306e-06
6.854 0.0237403 4.94066e-06
6.855 0.0237363 3.99922e-06
6.856 0.023733 3.32505e-06
6.857 0.0237331 -1.03691e-07
6.858 0.0237236 9.44767e-06
6.859 0.0237192 4.39894e-06
6.86 0.0237142 5.00511e-06
6.861 0.0237172 -2.99469e-06
6.862 0.0237192 -2.00464e-06
6.863 0.0237181 1.11876e-06
6.864 0.0237201 -1.98709e-06
6.865 0.0237211 -1.02033e-06
6.866 0.023723 -1.82684e-06
6.867 0.0237191 3.90476e-06
6.868 0.0237215 -2.39836e-06
6.869 0.023722 -5.73864e-07
6.87 0.0237196 2.45111e-06
6.871 0.0237146 4.96949e-06
6.872 0.0237148 -2.31315e-07
6.873 0.0237135 1.37137e-06
6.874 0.0237084 5.07751e-06
6.875 0.0237055 2.85611e-06
6.876 0.0237063 -7.48137e-07
6.877 0.0237126 -6.35737e-06
6.878 0.0237176 -4.97248e-06
6.879 0.0237207 -3.13637e-06
6.88 0.0237321 -1.13278e-05
6.881 0.0237372 -5.14172e-06
6.882 0.0237429 -5.69621e-06
6.883 0.0237466 -3.65646e-06
6.884 0.0237477 -1.1665e-06
6.885 0.0237427 4.98681e-06
6.886 0.0237396 3.09936e-06
6.887 0.0237402 -5.30989e-07
6.888 0.0237404 -2.1036e-07
6.889 0.023737 3.35945e-06
6.89 0.0237282 8.84793e-06
6.891 0.0237296 -1.40984e-06
6.892 0.0237319 -2.2655e-06
6.893 0.0237406 -8.72324e-06
6.894 0.0237375 3.07822e-06
6.895 0.0237441 -6.64069e-06
6.896 0.0237472 -3.087e-06
6.897 0.0237555 -8.26882e-06
6.898 0.0237652 -9.71519e-06
6.899 0.0237659 -6.82133e-07
6.9 0.0237674 -1.52678e-06
6.901 0.023765 2.40472e-06
6.902 0.0237639 1.13088e-06
6.903 0.0237642 -3.22321e-07
6.904 0.0237625 1.73556e-06
6.905 0.0237519 1.05622e-05
6.906 0.0237499 2.03236e-06
6.907 0.0237468 3.07542e-06
6.908 0.0237572 -1.0384e-05
6.909 0.0237625 -5.30381e-06
6.91 0.0237699 -7.40652e-06
6.911 0.023776 -6.07599e-06
6.912 0.0237784 -2.44965e-06
6.913 0.023783 -4.53561e-06
6.914 0.023789 -5.99152e-06
6.915 0.0237884 5.15047e-07
6.916 0.0237827 5.76175e-06
6.917 0.0237729 9.75888e-06
6.918 0.0237692 3.73754e-06
6.919 0.0237751 -5.93691e-06
6.92 0.0237659 9.19468e-06
6.921 0.0237613 4.6116e-06
6.922 0.0237569 4.39698e-06
6.923 0.0237617 -4.74119e-06
6.924 0.0237631 -1.49789e-06
6.925 0.0237652 -2.08466e-06
6.926 0.0237635 1.78314e-06
6.927 0.0237687 -5.2906e-06
6.928 0.0237721 -3.34072e-06
6.929 0.0237732 -1.15575e-06
6.93 0.0237762 -2.99502e-06
6.931 0.0237751 1.17955e-06
6.932 0.0237769 -1.88108e-06
6.933 0.0237718 5.09559e-06
6.934 0.0237683 3.58155e-06
6.935 0.0237615 6.74779e-06
6.936 0.0237597 1.83669e-06
6.937 0.0237549 4.79451e-06
6.938 0.0237538 1.05214e-06
6.939 0.0237566 -2.78829e-06
6.94 0.0237613 -4.65642e-06
6.941 0.0237615 -1.84873e-07
6.942 0.0237613 1.42174e-07
6.943 0.0237677 -6.42835e-06
6.944 0.0237702 -2.49567e-06
6.945 0.0237721 -1.88243e-06
6.946 0.0237694 2.71164e-06
6.947 0.0237618 7.62538e-06
6.948 0.0237606 1.14407e-06
6.949 0.0237563 4.33059e-06
6.95 0.0237577 -1.35764e-06
6.951 0.0237537 3.94344e-06
6.952 0.0237448 8.92282e-06
6.953 0.0237432 1.6172e-06
6.954 0.0237454 -2.18641e-06
6.955 0.0237483 -2.94371e-06
6.956 0.0237457 2.59169e-06
6.957 0.0237478 -2.08609e-06
6.958 0.0237528 -5.00698e-06
6.959 0.0237592 -6.41834e-06
6.96 0.0237582 1.06851e-06
6.961 0.0237633 -5.14448e-06
6.962 0.0237558 7.53499e-06
6.963 0.0237541 1.63377e-06
6.964 0.0237483 5.88772e-06
6.965 0.0237415 6.73308e-06
6.966 0.0237428 -1.31229e-06
6.967 0.0237339 8.96421e-06
6.968 0.0237345 -6.66628e-07
6.969 0.0237394 -4.83734e-06
6.97 0.0237451 -5.73012e-06
6.971 0.0237505 -5.43407e-06
6.972 0.0237553 -4.76825e-06
6.973 0.0237527 2.55495e-06
6.974 0.0237611 -8.38687e-06
6.975 0.0237623 -1.16114e-06
6.976 0.0237646 -2.28262e-06
6.977 0.0237626 1.93502e-06
6.978 0.0237579 4.73071e-06
6.979 0.0237545 3.39187e-06
6.98 0.0237493 5.19708e-06
6.981 0.0237478 1.56662e-06
6.982 0.023744 3.80648e-06
6.983 0.0237371 6.80171e-06
6.984 0.023734 3.12476e-06
6.985 0.0237406 -6.58753e-06
6.986 0.0237456 -4.98963e-06
6.987 0.0237506 -4.97622e-06
6.988 0.0237465 4.05635e-06
6.989 0.023754 -7.51395e-06
6.99 0.0237601 -6.1063e-06
6.991 0.0237627 -2.58707e-06
6.992 0.0237605 2.18483e-06
6.993 0.0237577 2.86753e-06
6.994 0.023751 6.66845e-06
6.995 0.0237466 4.40057e-06
6.996 0.0237435 3.13828e-06
6.997 0.0237366 6.86854e-06
6.998 0.0237351 1.54912e-06
6.999 0.023731 4.02551e-06
7 0.0237381 -7.08843e-06
7.001 0.0237431 -4.98349e-06
7.002 0.0237514 -8.33824e-06
7.003 0.0237553 -3.84637e-06
7.004 0.0237568 -1.50929e-06
7.005 0.0237577 -9.52609e-07
7.006 0.0237587 -9.25503e-07
7.007 0.023762 -3.34785e-06
7.008 0.0237603 1.72696e-06
7.009 0.0237536 6.65795e-06
7.01 0.0237479 5.69505e-06
7.011 0.0237462 1.731e-06
7.012 0.023742 4.2221e-06
7.013 0.0237432 -1.26084e-06
7.014 0.0237407 2.59493e-06
7.015 0.023738 2.65752e-06
7.016 0.0237453 -7.27652e-06
7.017 0.0237469 -1.61664e-06
7.018 0.0237508 -3.89168e-06
7.019 0.0237521 -1.29102e-06
7.02 0.0237581 -6.05688e-06
7.021 0.0237698 -1.1627e-05
7.022 0.0237657 4.04349e-06
7.023 0.0237595 6.2125e-06
7.024 0.023755 4.45387e-06
7.025 0.0237562 -1.16856e-06
7.026 0.0237526 3.59959e-06
7.027 0.0237474 5.22975e-06
7.028 0.0237433 4.05301e-06
7.029 0.0237463 -2.97708e-06
7.03 0.023744 2.29636e-06
7.031 0.0237515 -7.50545e-06
7.032 0.0237616 -1.00685e-05
7.033 0.0237636 -1.97633e-06
7.034 0.023768 -4.41052e-06
7.035 0.0237645 3.50415e-06
7.036 0.0237728 -8.32459e-06
7.037 0.0237761 -3.35684e-06
7.038 0.0237764 -2.10254e-07
7.039 0.0237708 5.56596e-06
7.04 0.0237682 2.61302e-06
7.041 0.0237658 2.35501e-06
7.042 0.0237685 -2.6935e-06
7.043 0.0237682 3.49001e-07
7.044 0.0237643 3.87827e-06
7.045 0.023762 2.25571e-06
7.046 0.0237642 -2.12088e-06
7.047 0.0237727 -8.49767e-06
7.048 0.0237789 -6.21959e-06
7.049 0.0237864 -7.49438e-06
7.05 0.0237856 7.67533e-07
7.051 0.0237927 -7.14925e-06
7.052 0.0238004 -7.64256e-06
7.053 0.0238046 -4.24417e-06
7.054 0.0237998 4.78722e-06
7.055 0.0237976 2.21809e-06
7.056 0.0237933 4.34549e-06
7.057 0.0237934 -1.21066e-07
7.058 0.0237904 3.00934e-06
7.059 0.0237891 1.34523e-06
7.06 0.0237893 -2.88386e-07
7.061 0.0237855 3.85612e-06
7.062 0.0237866 -1.14234e-06
7.063 0.023792 -5.34818e-06
7.064 0.0237982 -6.23209e-06
7.065 0.023794 4.19025e-06
7.066 0.0237985 -4.53238e-06
7.067 0.0237988 -2.56586e-07
7.068 0.0238025 -3.65204e-06
7.069 0.0237966 5.83432e-06
7.07 0.023793 3.66942e-06
7.071 0.0237883 4.66923e-06
7.072 0.0237788 9.46762e-06
7.073 0.0237751 3.75304e-06
7.074 0.0237704 4.6805e-06
7.075 0.0237691 1.24319e-06
7.076 0.0237665 2.59176e-06
7.077 0.0237662 3.00405e-07
7.078 0.023772 -5.76528e-06
7.079 0.023779 -7.00949e-06
7.08 0.0237755 3.49667e-06
7.081 0.0237782 -2.69675e-06
7.082 0.0237788 -5.99145e-07
7.083 0.02378 -1.17938e-06
7.084 0.0237826 -2.58389e-06
7.085 0.0237698 1.27976e-05
7.086 0.0237604 9.40572e-06
7.087 0.0237563 4.03491e-06
7.088 0.0237518 4.52202e-06
7.089 0.0237522 -3.50273e-07
7.09 0.0237461 6.07635e-06
7.091 0.0237475 -1.38393e-06
7.092 0.0237472 3.31092e-07
7.093 0.0237464 7.88064e-07
7.094 0.0237474 -1.0306e-06
7.095 0.0237509 -3.52027e-06
7.096 0.0237529 -2.00891e-06
7.097 0.0237536 -6.54321e-07
7.098 0.023756 -2.41924e-06
7.099 0.0237604 -4.43481e-06
7.1 0.0237619 -1.48682e-06
